"","V1","V2","V3","V4","V5"
"17085",0.0845193568622673,0.0843368896976029,0.0843368896976029,0.0846566616654719,0.662150202077055
"17086",0.0843368896983955,0.0843368896976029,0.662652441208796,0.0843368896976029,0.0843368896976029
"17087",0.0843368896976029,0.0843368896976029,0.0843368896976029,0.662652441209588,0.0843368896976029
"17088",0.0845239661963009,0.66226323772621,0.0845384363509463,0.0843368896976033,0.0843374700289397
"17089",0.0843368896976029,0.662467933988276,0.0845213857772253,0.0843368896976029,0.0843369008392928
"17090",0.0844663664231004,0.0844562826697719,0.0844531631987502,0.0843368896976029,0.662287298010775
"17091",0.084508449094584,0.0845023348939462,0.0843720058907361,0.662280320423131,0.0843368896976029
"17092",0.0391491029593108,0.0392499966538344,0.0392287534967571,0.843266298152507,0.0391058487375903
"17093",0.0843368897249185,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.662652441182273
"17094",0.0534347637933341,0.0535298330825354,0.0535926432460758,0.78600801445122,0.0534347454268349
"17095",0.0843368896976028,0.0845406241653825,0.0843368896976028,0.662229649500497,0.084555946938915
"17096",0.0843368896976029,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.662652441209588
"17097",0.0843368896976029,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.662652441209588
"17098",0.084336889697603,0.0845830472716121,0.084336889697603,0.084336889697603,0.662406283635579
"17099",0.0391853955554553,0.0391943266157498,0.0391356649265527,0.0391058487375741,0.843378764164668
"17100",0.0843368896976029,0.0843368896976029,0.0843368896976029,0.662652441209588,0.0843368896976029
"17101",0.0844313410857717,0.0844850488372659,0.662312165779259,0.0844345546001003,0.0843368896976029
"17102",0.084336890038522,0.0843368896976029,0.0843368896976029,0.662318544329249,0.0846707862370233
"17103",0.0845150482190718,0.0845188219264887,0.662292350459234,0.0843368896976029,0.0843368896976029
"17104",0.66241036258302,0.0843368896976029,0.0844863636649492,0.0843368896976029,0.0844294943568253
"17105",0.0843368896976029,0.0843368896976029,0.0843368896976029,0.662652441209588,0.0843368896976029
"17106",0.661964972010202,0.0847150499932998,0.084336889697603,0.084336889697603,0.0846461986012922
"17107",0.0844919448367942,0.08453314881421,0.0843368896976029,0.0843368896976029,0.66230112695379
"17108",0.039155848324409,0.843339728928998,0.0391299755141412,0.0392155791582827,0.0391588680741695
"17109",0.084336889697603,0.0844377364812635,0.084336889697603,0.662443322981873,0.0844451611416576
"17110",0.030836758573601,0.030836758573601,0.256979718132032,0.650428019627641,0.0309187450931247
"17111",0.0392758001893167,0.0391300940010624,0.541261430051422,0.0392549022511016,0.341077773507097
"17112",0.0843368896976029,0.0844805589856854,0.0843368896976029,0.0843368896976029,0.662508771921506
"17113",0.0846345429749876,0.0843368896976029,0.0843368897200847,0.0843369166658168,0.662354760941508
"17114",0.0535605079216527,0.0534762556658282,0.0534347454264202,0.786049190073544,0.0534793009125545
"17115",0.0844465951399414,0.0844581297931458,0.0843368896976029,0.662421495671707,0.0843368896976029
"17116",0.084336889697603,0.662430075443957,0.084336889697603,0.084336889697603,0.0845592554632339
"17117",0.662068116098009,0.0844795556098755,0.0843368897001969,0.0845354085858165,0.0845800300061024
"17118",0.0843368896976029,0.0845253480130252,0.0843406811242234,0.0846795950557097,0.662117486109439
"17119",0.0843368896976029,0.662548550457701,0.0843368896976029,0.0844407804494903,0.0843368896976029
"17120",0.0843368896976029,0.0845405150288425,0.0843377710564374,0.662447934519514,0.0843368896976029
"17121",0.0843368896976029,0.0844632016153058,0.662526129291885,0.0843368896976029,0.0843368896976029
"17122",0.0843368896976029,0.0843368896976029,0.662539648982665,0.084336889697603,0.0844496819245257
"17123",0.0843368897298647,0.0843368896976029,0.0844549047793077,0.662534426095622,0.0843368896976029
"17124",0.0535781055655487,0.0534347454264202,0.0534347454264202,0.0534347454264202,0.786117658155191
"17125",0.030862220281533,0.0308469201269406,0.0308367585736079,0.0309421142090523,0.876511986808866
"17126",0.662652441209588,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.0843368896976029
"17127",0.0843368896976036,0.0843368896976029,0.0847800367367762,0.0843368896976029,0.662209294170414
"17128",0.0843368896976029,0.0843368896976029,0.0843368896976029,0.662652441209588,0.0843368896976029
"17129",0.237656468008145,0.0255073646854761,0.025469257609298,0.0255271149830902,0.68583979471399
"17130",0.039105868413789,0.0391647031296396,0.843476697180801,0.0391058487375741,0.0391468825381963
"17131",0.0843368896976029,0.084446336829613,0.0843368896976029,0.662274847031826,0.0846050367433554
"17132",0.0843368896976029,0.662474540874265,0.0845147900329256,0.0843368896976031,0.0843368896976029
"17133",0.662652441209588,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.0843368896976029
"17134",0.0844405945833997,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.662548736323792
"17135",0.0843368896976029,0.0845673062600489,0.0843368896976029,0.0843525117220727,0.662406402622672
"17136",0.0843369909484177,0.0843368896976029,0.0844848220464999,0.662504407609877,0.0843368896976029
"17137",0.0844465652675514,0.0843368896976029,0.0846996993952894,0.662179955905587,0.0843368897339695
"17138",0.0843368896976029,0.0844434682649891,0.662545862621161,0.0843368897186444,0.0843368896976029
"17139",0.0843368896976029,0.662652441209588,0.0843368896976029,0.0843368896976029,0.0843368896976029
"17140",0.0848723390058396,0.0846170759629578,0.0843368896976029,0.661836805635997,0.0843368896976029
"17141",0.0844737686347245,0.0843368896976029,0.084814300076499,0.0843368896976029,0.662038151893571
"17142",0.084336889697603,0.0845181679585856,0.662176534320529,0.084336889697603,0.08463151832568
"17143",0.084592514791823,0.0843368897002818,0.0844812029770504,0.662252502833242,0.084336889697603
"17144",0.0843368896976029,0.0843368897014377,0.0844510245145963,0.662413548302784,0.0844616477835786
"17145",0.662652441209588,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.0843368896976029
"17146",0.0846176475494486,0.0844861915080164,0.0845493561410091,0.0843368896976029,0.662009915103923
"17147",0.0535441600640679,0.0534347454264202,0.0534347454264202,0.786021638715867,0.0535647103672251
"17148",0.252902625631044,0.654452522453634,0.0308519726228794,0.0309076128959415,0.030885266396501
"17149",0.0843368896976029,0.0843368896976029,0.0843368896976029,0.66248931750051,0.0845000134066813
"17150",0.0843368896976029,0.0847514713647448,0.084336889743155,0.661791723818185,0.0847830253763123
"17151",0.0534347454264202,0.0535012721278823,0.419781353788511,0.0535164642189782,0.419766164438209
"17152",0.362784648530818,0.0391058487877983,0.0392119466583182,0.0391764345507971,0.519721121472269
"17153",0.843517108715189,0.039105848737574,0.039105848737574,0.0391653450720884,0.039105848737574
"17154",0.662559974445378,0.0843368896976029,0.0843368910485114,0.0844293551109046,0.0843368896976029
"17155",0.305997386860257,0.0392338115413823,0.0392147366781678,0.039105848737574,0.576448216182619
"17156",0.662268389875568,0.0843368896976029,0.0843368896976029,0.0844422026407624,0.084615628088464
"17157",0.913270386383062,0.0216716444978562,0.0217032183503038,0.0216788668942709,0.0216758838745071
"17158",0.0844412509930456,0.662548079912655,0.084336889699094,0.0843368896976028,0.0843368896976028
"17159",0.084446507593796,0.0843368978900784,0.0843368896976029,0.66254281512092,0.084336889697603
"17160",0.084336889697603,0.0843368900604486,0.084336889697603,0.662433412544211,0.0845559180001342
"17161",0.0843368896976029,0.0843368896976029,0.0843368910525453,0.662328209188952,0.0846611203632967
"17162",0.0843368896976029,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.662652441209588
"17163",0.419847882920844,0.0534347454264202,0.0534347454265173,0.0535271108330595,0.419755515393159
"17164",0.662257241295836,0.084524142908619,0.0844461424179246,0.0843369595140348,0.0844355138635855
"17165",0.0843368896976029,0.0843368896976029,0.0844669492068114,0.66252238170038,0.0843368896976029
"17166",0.0391327938280192,0.843291453951101,0.0391268265657861,0.0391249486936652,0.0393239769614281
"17167",0.0843368896976029,0.084611204207185,0.0843368896976029,0.662375184634922,0.0843398317626875
"17168",0.084336889697603,0.0845311905450062,0.662458140362185,0.084336889697603,0.084336889697603
"17169",0.0843368896976029,0.084336889697603,0.0843368896976029,0.662652441209588,0.0843368896976035
"17170",0.662276576212226,0.0843368896976029,0.0843368896976029,0.0843369175950354,0.0847127267975324
"17171",0.084430329796681,0.662419809743454,0.0844760810646586,0.0843368896976028,0.0843368896976032
"17172",0.0843368896976029,0.0843368896976029,0.662519901999415,0.0843368896976029,0.0844694289077764
"17173",0.0843368897023161,0.662652441122299,0.0843368896976029,0.0843368896976029,0.0843368897801793
"17174",0.0845176557495368,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.662471675157654
"17175",0.662205594957087,0.084336889697603,0.0847291766832743,0.0843914489644332,0.084336889697603
"17176",0.0843368896976029,0.08452480133087,0.0844918661292858,0.662309553144638,0.0843368896976029
"17177",0.0846629398153236,0.0843368896976029,0.0843368896976029,0.0845621716107721,0.662101109178698
"17178",0.662652441209588,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.0843368896976029
"17179",0.0843368896976029,0.084645014664073,0.0843368896976029,0.662344316243118,0.0843368896976029
"17180",0.0843368896976029,0.662495928847532,0.0843368896976029,0.0844934020596591,0.0843368896976029
"17181",0.0843368896976029,0.0843368896976029,0.0844549170393653,0.662534413867826,0.0843368896976029
"17182",0.0843368896976029,0.662652441209588,0.0843368896976029,0.0843368896976029,0.0843368896976029
"17183",0.0845237166070497,0.662011937480366,0.0843368896976028,0.0843368896976028,0.0847905665173788
"17184",0.0843368896976029,0.0843368896976029,0.0843368896976029,0.662652441209588,0.0843368896976029
"17185",0.0534935792753221,0.786139198616443,0.0534347454264202,0.0534347454264202,0.0534977312553945
"17186",0.0844309319056627,0.084452976931819,0.0844440099350759,0.662335191528833,0.0843368896986091
"17187",0.0844309319056627,0.084452976931819,0.0844440099350759,0.662335191528833,0.0843368896986091
"17188",0.0845725261138196,0.662024176944332,0.0843368896976029,0.0843368896976029,0.0847295175466424
"17189",0.0843997913241167,0.0843368896976029,0.662589539583074,0.0843368896976029,0.0843368896976029
"17190",0.0843368896976029,0.662563469346546,0.0844258615606453,0.0843368896976029,0.0843368896976029
"17191",0.66242329228784,0.0845660385959534,0.0843368897210006,0.0843368896976029,0.0843368896976029
"17192",0.662652441209588,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.0843368896976029
"17193",0.0843368896976029,0.0843368896976029,0.0843368897014694,0.6626524411942,0.0843368897091251
"17194",0.0843368896976029,0.0843368896976029,0.0843368896976029,0.662652441209581,0.0843368896976101
"17195",0.0845727732583762,0.662295967557932,0.0843368896976029,0.0843368896978026,0.0844574797882866
"17196",0.084522255579047,0.0843368896976033,0.0845738169140704,0.0843370261905531,0.662230011618726
"17197",0.0843368896976029,0.661888457507468,0.084510264530386,0.0847485051474323,0.0845158831171107
"17198",0.495447684749526,0.447835761286473,0.0189086744329945,0.0189312413513899,0.0188766381796172
"17199",0.0843368896976029,0.662502289416236,0.0844870414909552,0.0843368896976029,0.0843368896976029
"17200",0.242177220573722,0.030880543919487,0.0309454514011058,0.0308486306386856,0.665148153466999
"17201",0.0843368896976029,0.0845905783697289,0.661979760662934,0.0843368896976029,0.0847558815721311
"17202",0.662469182075941,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.0845201488312501
"17203",0.0843368896976029,0.0843368896976029,0.0843368896976029,0.662433379492353,0.0845559514148386
"17204",0.0844763871524412,0.66235638418288,0.0843368896976029,0.0844934492694733,0.0843368896976029
"17205",0.0535169706449451,0.0537755499384573,0.0535259772624521,0.785670518768565,0.0535109833855809
"17206",0.662652441209588,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.0843368896976029
"17207",0.662652441209588,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.0843368896976029
"17208",0.389470950090564,0.0216716452543124,0.0217509538436063,0.545434806312842,0.0216716444986758
"17209",0.025481956822757,0.0254543360750812,0.549066470119544,0.37451807402708,0.025479162955538
"17210",0.0843368896976029,0.0846278265782771,0.0843368896976029,0.0843368896976029,0.662361504328914
"17211",0.0843368896976029,0.0843368896976029,0.0844491582435135,0.0843368896976029,0.662540172663678
"17212",0.0843368897086265,0.0843368896976029,0.0847360384167185,0.0845284896328596,0.662061692544193
"17213",0.0843370002734216,0.0847241380090187,0.662265082322354,0.0843368896976029,0.0843368896976029
"17214",0.0843368896976029,0.662652441209588,0.0843368896976029,0.0843368896976029,0.0843368896976029
"17215",0.0843368896976029,0.0843368896976029,0.0843368896976029,0.662375738550385,0.0846135923568067
"17216",0.0843368896976029,0.0843368896976031,0.0843368896976029,0.662652441209316,0.084336889697875
"17217",0.0843368910928078,0.0847694221148548,0.662219907086686,0.0843368896976029,0.0843368900080479
"17218",0.0391058487375741,0.0391792917451041,0.307189318734577,0.0391282444313171,0.575397296351428
"17219",0.0843368896976029,0.0843368896976029,0.0843369072395847,0.0843368896976029,0.662652423667607
"17220",0.575311226247689,0.039105848737574,0.0391390396270665,0.307262767491416,0.0391811178962547
"17221",0.0843368896976029,0.662316954640731,0.0843368896976029,0.0843451254832801,0.0846641404807827
"17222",0.084336889697617,0.0845391554312545,0.0843368896976029,0.662450175475923,0.0843368896976029
"17223",0.0843368896976029,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.662652441209588
"17224",0.0843368896976029,0.0846005825718615,0.0845196787863441,0.084468347581643,0.662074501362549
"17225",0.0843368896976029,0.661996850620198,0.084541649058658,0.0845504551175022,0.0845741555060389
"17226",0.0843368896976029,0.0845665609430357,0.0845611519553228,0.662035267795537,0.0845001296085014
"17227",0.0844313458026627,0.0843368896976029,0.0843368896976029,0.66255798510448,0.0843368896976509
"17228",0.0843368896976029,0.0843368896976029,0.0843382559922658,0.0846937306721259,0.662294233940402
"17229",0.662652441209588,0.0843368896976029,0.0843368896976029,0.0843368896976029,0.0843368896976029
"17230",0.0846622934078778,0.0843368896976031,0.0843693872846248,0.0846319745087487,0.661999455101146
"17231",0.662652379502986,0.0843368896976028,0.0843368897051859,0.0843369513966225,0.0843368896976028
"17232",0.0843368896976029,0.662486801160955,0.0843368896976029,0.0843368896976029,0.0845025297462362
"17233",0.0843368896976029,0.0843368896976029,0.662440062022989,0.0845492670233778,0.0843368915584275
"17234",0.661666051328513,0.0843368896976029,0.0845131606208267,0.084843936781754,0.0846399615713036
